genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01653	N508_01653		367015	367527	-	513		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01654	N508_01654		367514	370267	-	2754		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01655	N508_01655		370388	371119	-	732		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01656	N508_01656		371119	372234	-	1116		YbgI/family dinuclear metal center protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01658	N508_01658		372545	373258	+	714		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01659	N508_01659		373337	374872	-	1536		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01660	N508_01660		375242	377758	+	2517		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01661	N508_01661		377755	378567	+	813		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01662	N508_01662		378560	379249	+	690		formate dehydrogenase, gamma subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01663	N508_01663		379249	379638	+	390		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01664	N508_01664		379641	380258	+	618		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01665	N508_01665		380653	381414	+	762		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01666	N508_01666		381505	382443	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01667	N508_01667		382462	382881	+	420		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01668	N508_01668		382884	383675	-	792		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01669	N508_01669		383846	384571	+	726		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01670	N508_01670		384555	385142	-	588		L-ribulose-5-phosphate 4-epimerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01671	N508_01671		385145	386206	-	1062		S-methyl-5-thioribose-1-phosphate isomerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01672	N508_01672		386343	387317	+	975		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01673	N508_01673		387314	387934	-	621		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01674	N508_01674		388132	388923	+	792		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01675	N508_01675		388954	389625	+	672		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01676	N508_01676		389622	390365	+	744		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01677	N508_01677		390368	390847	+	480		YbaK/EbsC protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01678	N508_01678		391666	393597	+	1932		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01679	N508_01679		393713	394585	+	873		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01680	N508_01680		394587	395384	-	798		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01681	N508_01681		395393	396346	-	954		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01682	N508_01682		396349	399579	-	3231		carbamoyl-phosphate synthase, large subunit				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01683	N508_01683		399860	399967	+	108		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01684	N508_01684		400097	400903	+	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01686	N508_01686		401252	402928	+	1677		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01687	N508_01687		404018	404779	-	762		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01688	N508_01688		404840	405379	-	540		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01689	N508_01689		405656	405997	+	342		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01690	N508_01690		406556	407452	+	897		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01691	N508_01691		407913	408203	+	291		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01692	N508_01692		408648	409454	-	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01693	N508_01693		409456	410844	-	1389		type VI secretion protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01694	N508_01694		410834	411307	-	474		type VI secretion lipoprotein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01695	N508_01695		411309	412220	-	912		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01696	N508_01696		412230	415820	-	3591		type VI secretion protein IcmF				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01697	N508_01697		415834	417135	-	1302		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01698	N508_01698		417270	417764	+	495		type VI secretion protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01699	N508_01699		417776	419239	+	1464		EvpB/family type VI secretion protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01700	N508_01700		419294	419686	+	393		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01701	N508_01701		419686	421425	+	1740		type VI secretion protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01702	N508_01702		421422	422345	+	924		type VI secretion protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01703	N508_01703		422392	422583	-	192		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01704	N508_01704		422696	423142	-	447		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01705	N508_01705		423299	423481	-	183		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01706	N508_01706		423484	423657	-	174		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01707	N508_01707		423762	424238	-	477		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01708	N508_01708		424240	424464	-	225		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000018	RefSeq	CDS		N508_01709	N508_01709		424467	425204	-	738		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01710	N508_01710		1	160	-	160		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01711	N508_01711		186	1178	-	993		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01712	N508_01712		1193	2671	-	1479		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01713	N508_01713		2772	3263	-	492		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01714	N508_01714		3276	3491	-	216		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01715	N508_01715		3484	3912	-	429		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01716	N508_01716		4036	4515	-	480		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01717	N508_01717		4517	4753	-	237		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01718	N508_01718		4756	5946	-	1191		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01719	N508_01719		6138	6245	+	108		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01720	N508_01720		6375	7181	+	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01721	N508_01721		7254	8060	+	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01722	N508_01722		8131	8589	-	459		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01723	N508_01723		8889	9758	+	870		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01724	N508_01724		10094	11053	+	960		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000019	RefSeq	CDS		N508_01725	N508_01725		11069	12124	+	1056		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01726	N508_01726		11	817	-	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01727	N508_01727		947	1054	-	108		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01728	N508_01728		1243	1632	+	390		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01729	N508_01729		1641	3212	-	1572		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01730	N508_01730		3202	3510	-	309		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01731	N508_01731		3735	4241	+	507		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01732	N508_01732		4270	5517	-	1248		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01733	N508_01733		5762	6034	-	273		30S ribosomal protein S20				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01734	N508_01734		6359	7051	+	693		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01735	N508_01735		7069	8067	+	999		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01736	N508_01736		8284	9390	-	1107		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01737	N508_01737		9522	10460	+	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01738	N508_01738		10700	11707	+	1008		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01739	N508_01739		11718	12308	+	591		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01740	N508_01740		12723	14009	-	1287		enolase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01741	N508_01741		14204	15514	+	1311		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01742	N508_01742		15522	16199	+	678		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01743	N508_01743		16270	16668	+	399		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01744	N508_01744		16643	17416	+	774		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01745	N508_01745		17627	18976	-	1350		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01746	N508_01746		18981	20321	-	1341		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01747	N508_01747		20677	22602	+	1926		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01748	N508_01748		22603	23289	+	687		RNA methyltransferase, TrmH family, group 3				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01749	N508_01749		23299	23733	+	435		rRNA large subunit m3Psi methyltransferase RlmH				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01750	N508_01750		23743	24105	+	363		RNA polymerase-binding protein DksA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01751	N508_01751		24574	25698	-	1125		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01752	N508_01752		25744	26856	-	1113		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01753	N508_01753		27305	28300	-	996		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01754	N508_01754		28310	29311	-	1002		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01755	N508_01755		29345	30343	-	999		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01756	N508_01756		31000	32298	+	1299		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01757	N508_01757		32546	33196	-	651		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01758	N508_01758		33200	33781	-	582		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01759	N508_01759		33964	35280	-	1317		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01761	N508_01761		35838	36776	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01762	N508_01762		37012	37758	-	747		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01763	N508_01763		37762	38739	-	978		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01764	N508_01764		38732	39904	-	1173		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01765	N508_01765		39961	41433	-	1473		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01766	N508_01766		41576	43015	-	1440		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01767	N508_01767		43025	44287	-	1263		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01768	N508_01768		44414	45352	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01769	N508_01769		45453	46502	-	1050		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01770	N508_01770		46786	47346	-	561		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01771	N508_01771		47613	48938	+	1326		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01772	N508_01772		49138	50475	+	1338		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01773	N508_01773		50620	52515	+	1896		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01774	N508_01774		52600	53646	+	1047		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01775	N508_01775		53784	54224	+	441		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01776	N508_01776		54779	55462	+	684		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01777	N508_01777		55422	55889	+	468		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01778	N508_01778		55898	56620	+	723		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01779	N508_01779		56617	57153	+	537		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01780	N508_01780		57175	57816	+	642		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01781	N508_01781		58021	58389	+	369		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01782	N508_01782		58373	58777	+	405		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01783	N508_01783		58770	59105	+	336		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01784	N508_01784		59115	59489	+	375		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01785	N508_01785		59639	59995	+	357		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01786	N508_01786		60474	61469	+	996		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01787	N508_01787		61502	62605	+	1104		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01788	N508_01788		62651	63958	+	1308		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01789	N508_01789		64429	65349	-	921		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01790	N508_01790		65899	66408	+	510		protein MraZ				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01791	N508_01791		66414	67337	+	924		S-adenosyl-methyltransferase MraW				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01792	N508_01792		67337	67639	+	303		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01793	N508_01793		67626	69317	+	1692		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01794	N508_01794		69307	70755	+	1449		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01795	N508_01795		70755	72083	+	1329		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01796	N508_01796		72093	73178	+	1086		phospho-N-acetylmuramoyl-pentapeptide- transferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01797	N508_01797		73187	74446	+	1260		UDP-N-acetylmuramoylalanine-D-glutamate ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01798	N508_01798		74458	75549	+	1092		cell division protein FtsW				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01799	N508_01799		75546	76586	+	1041		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01800	N508_01800		76600	77991	+	1392		UDP-N-acetylmuramate-alanine ligase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01801	N508_01801		77991	78890	+	900		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01802	N508_01802		78908	79585	+	678		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01803	N508_01803		79575	80813	+	1239		cell division protein FtsA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01804	N508_01804		80904	82058	+	1155		cell division protein FtsZ				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01805	N508_01805		82060	83121	+	1062		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01806	N508_01806		83241	83762	-	522		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01807	N508_01807		83772	84428	-	657		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01808	N508_01808		84437	85822	-	1386		amidophosphoribosyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01809	N508_01809		85978	86883	+	906		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01810	N508_01810		86945	87523	+	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01811	N508_01811		87537	88079	+	543		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01812	N508_01812		88076	88963	+	888		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01813	N508_01813		88990	90363	+	1374		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01814	N508_01814		90695	90859	-	165		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01815	N508_01815		90822	91670	-	849		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01816	N508_01816		91750	92718	-	969		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01817	N508_01817		92852	93940	+	1089		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01818	N508_01818		93968	97150	+	3183		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01819	N508_01819		97393	97965	+	573		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01820	N508_01820		98034	99383	-	1350		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01821	N508_01821		99592	100932	+	1341		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01822	N508_01822		101060	101599	+	540		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01823	N508_01823		101630	102265	+	636		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01824	N508_01824		102310	103008	+	699		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01825	N508_01825		103378	105681	+	2304		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01826	N508_01826		105694	107751	+	2058		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01827	N508_01827		107791	108144	+	354		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01828	N508_01828		107976	108755	-	780		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01829	N508_01829		109466	111040	+	1575		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01830	N508_01830		111183	111983	+	801		5'/3'-nucleotidase SurE				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01831	N508_01831		111977	114718	+	2742		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01832	N508_01832		114733	115341	+	609		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01833	N508_01833		115360	115764	+	405		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01834	N508_01834		115768	116637	+	870		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01835	N508_01835		117129	120908	+	3780		phosphoribosylformylglycinamidine synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01836	N508_01836		120928	122313	+	1386		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01837	N508_01837		122509	123801	+	1293		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01838	N508_01838		123803	124639	+	837		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01839	N508_01839		124655	125428	+	774		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01840	N508_01840		125430	126134	+	705		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000020	RefSeq	CDS		N508_01841	N508_01841		126359	127084	+	726		hypothetical protein				
