genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3240	BDI_3240		3923395	3925818	-	2424		putative tyrosine protein kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3241	BDI_3241		3925833	3926624	-	792		BexD/CtrA/VexA family polysaccharide export protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3242	BDI_3242		3926638	3927759	-	1122		putative LPS biosynthesis related glycosyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3243	BDI_3243		3927822	3928382	-	561		putative transcriptional regulator UpxY-like protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3244	BDI_3244		3928398	3928661	-	264		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3245	BDI_3245		3929162	3930376	-	1215		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3246	BDI_3246		3930384	3931145	-	762		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3247	BDI_3247		3931176	3932096	-	921		mobilization protein BmgA				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3248	BDI_3248		3932101	3932760	-	660		mobilization protein BmgB				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3249	BDI_3249		3932702	3933205	-	504		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3250	BDI_3250		3933195	3933500	-	306		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3251	BDI_3251		3933541	3933864	+	324		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3252	BDI_3252		3934578	3935525	+	948		putative DNA-methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3253	BDI_3253		3935548	3936381	+	834		Type II restriction enzyme EcoRI				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3254	BDI_3254		3936402	3937367	+	966		EcoRI methylase/methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3255	BDI_3255		3937389	3938402	+	1014		putative transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3256	BDI_3256		3938850	3939755	+	906		putative transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3257	BDI_3257		3939835	3940149	+	315		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3258	BDI_3258		3940516	3940827	+	312		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3259	BDI_3259		3941101	3941433	+	333		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3260	BDI_3260		3941956	3942348	-	393		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3261	BDI_3261		3942387	3942947	-	561		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3262	BDI_3262		3943185	3943478	-	294		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3263	BDI_3263		3943654	3944457	-	804		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3264	BDI_3264		3944493	3944783	+	291		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3265	BDI_3265		3944951	3946198	-	1248		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3266	BDI_3266		3946529	3947890	-	1362		tryptophan synthase subunit beta			4.2.1.20|Tryptophan synthase	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3267	BDI_3267		3948050	3949279	+	1230		outer membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3268	BDI_3268		3949296	3950522	+	1227		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3269	BDI_3269		3950617	3951627	-	1011		aspartate-semialdehyde dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3270	BDI_3270		3951782	3954154	+	2373		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3271	BDI_3271		3954566	3955699	-	1134		clostripain-related protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3272	BDI_3272		3955852	3956412	+	561		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3273	BDI_3273		3956425	3956943	+	519		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3274	BDI_3274		3957047	3957523	-	477		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3275	BDI_3275		3957737	3958426	+	690		ThiJ/PfpI family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3276	BDI_3276		3958482	3959210	+	729		putative nitroreductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3277	BDI_3277		3959305	3959715	-	411		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3278	BDI_3278		3960702	3961688	-	987		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3279	BDI_3279		3961742	3962773	-	1032		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3280	BDI_3280		3962770	3963345	-	576		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3281	BDI_3281		3963478	3964332	-	855		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3282	BDI_3282		3964345	3965874	-	1530		putative secreted protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3283	BDI_3283		3966081	3968864	+	2784		excinuclease ABC subunit A				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3284	BDI_3284		3968955	3970586	-	1632		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3285	BDI_3285		3970612	3973800	-	3189		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3286	BDI_3286		3974237	3974482	-	246		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3287	BDI_3287		3974505	3976307	-	1803		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3288	BDI_3288		3976381	3977592	+	1212		GTP-binding protein HflX				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3289	BDI_3289		3977614	3979602	+	1989		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3290	BDI_3290		3979608	3980489	+	882		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3291	BDI_3291		3980587	3981144	+	558		glucose-6-phosphate isomerase			5.3.1.9|Glucose-6-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3292	BDI_3292		3981148	3982107	+	960		glucokinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3293	BDI_3293		3982088	3982876	+	789		glucose-6-phosphate isomerase-like protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3294	BDI_3294		3982909	3984345	+	1437		putatve sugar transporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3295	BDI_3295		3984347	3985606	+	1260		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3296	BDI_3296		3985741	3987981	+	2241		beta-glycosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3297	BDI_3297		3988134	3991331	+	3198		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3298	BDI_3298		3991349	3992854	+	1506		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3299	BDI_3299		3993187	3994083	+	897		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3300	BDI_3300		3994123	3995028	-	906		tyrosine type site-specific recombinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3301	BDI_3301		3995130	3995546	+	417		3-dehydroquinate dehydratase			4.2.1.10|3-dehydroquinate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3302	BDI_3302		3995607	3997064	+	1458		pyruvate kinase			2.7.1.40|Pyruvate kinase	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3303	BDI_3303		3997070	3997705	+	636		O-methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3304	BDI_3304		3997718	3998053	+	336		ribosome-binding factor A				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3305	BDI_3305		3998065	3999294	+	1230		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3306	BDI_3306		3999339	4000421	-	1083		mannose-1-phosphate guanylyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3308	BDI_3308		4000827	4001762	+	936		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3309	BDI_3309		4001793	4002590	+	798		putative methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3310	BDI_3310		4002587	4003387	+	801		putative acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3311	BDI_3311		4003449	4004351	-	903		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3312	BDI_3312		4004434	4005069	-	636		putative integrase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3313	BDI_3313		4006879	4009932	+	3054		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3314	BDI_3314		4010273	4011421	+	1149		acyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3315	BDI_3315		4011490	4011750	-	261		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3316	BDI_3316		4012092	4015217	+	3126		two-component hybrid sensor kinase/response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3317	BDI_3317		4015222	4015845	-	624		chloramphenicol acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3318	BDI_3318		4015842	4016351	-	510		putative acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3319	BDI_3319		4016447	4017406	+	960		putative hydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3320	BDI_3320		4017412	4018599	+	1188		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3321	BDI_3321		4018720	4019811	-	1092		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3322	BDI_3322		4019822	4021390	-	1569		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3323	BDI_3323		4021397	4022488	-	1092		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3324	BDI_3324		4022540	4023967	-	1428		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3325	BDI_3325		4023971	4024918	-	948		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3326	BDI_3326		4025066	4025287	-	222		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3327	BDI_3327		4025359	4025922	-	564		ATP:cob(I)alamin adenosyltransferase, putative				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3328	BDI_3328		4025942	4026733	-	792		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3329	BDI_3329		4026933	4028276	-	1344		putative outer membrane protein TolC				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3330	BDI_3330		4028288	4031323	-	3036		multidrug efflux membrane fusion protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3331	BDI_3331		4031335	4032438	-	1104		putative membrane fusion protein precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3332	BDI_3332		4032758	4035622	-	2865		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3333	BDI_3333		4035633	4037138	+	1506		potassium/proton antiporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3334	BDI_3334		4037225	4039276	-	2052		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3335	BDI_3335		4039301	4041154	-	1854		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3336	BDI_3336		4041242	4042789	-	1548		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3337	BDI_3337		4042853	4044466	-	1614		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3338	BDI_3338		4044480	4047713	-	3234		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3339	BDI_3339		4047875	4048804	-	930		putative anti-sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3340	BDI_3340		4048880	4049425	-	546		putative ECF-type RNA polymerase sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3341	BDI_3341		4049606	4050025	+	420		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3342	BDI_3342		4050397	4051947	+	1551		putative two-component system response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3343	BDI_3343		4052023	4052442	+	420		putative ATPase/GTPase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3344	BDI_3344		4052763	4054949	-	2187		ribonuclease R				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3345	BDI_3345		4055088	4056035	-	948		regucalcin-like protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3346	BDI_3346		4056135	4057262	+	1128		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3347	BDI_3347		4057268	4059133	+	1866		DNA topoisomerase IV subunit B				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3348	BDI_3348		4059120	4059593	+	474	coaD	phosphopantetheine adenylyltransferase			2.7.7.3|Pantetheine-phosphate adenylyltransferase	00770|Pantothenate and CoA biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3349	BDI_3349		4059599	4061206	+	1608		carboxy-terminal processing protease precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3350	BDI_3350		4061228	4061755	+	528		chromate transport protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3351	BDI_3351		4061757	4062308	+	552		chromate transport protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3352	BDI_3352		4062431	4063747	+	1317		outer membrane efflux protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3353	BDI_3353		4063870	4065096	+	1227		periplasmic component of efflux system				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3354	BDI_3354		4065105	4065845	+	741		putative ABC transporter ATP-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3355	BDI_3355		4065865	4067085	+	1221		ABC transporter permease protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3356	BDI_3356		4067268	4068335	+	1068		two-component system sensor histidine kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3357	BDI_3357		4068332	4069087	+	756		two-component system response regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3358	BDI_3358		4069095	4070552	-	1458		D-alanyl-D-alanine carboxypeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3359	BDI_3359		4070521	4071768	+	1248		putative permease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3361	BDI_3361		4072134	4074410	+	2277		putative sodium/proton antiporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3362	BDI_3362		4074579	4075817	+	1239		putative transport protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3363	BDI_3363		4075881	4076777	-	897		putative ribokinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3364	BDI_3364		4077409	4080219	+	2811		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3365	BDI_3365		4080498	4082684	+	2187		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3366	BDI_3366		4082679	4083962	-	1284		UDP-N-acetylmuramoylalanyl-D-glutamyl-2, 6-diaminopimelate-D-alanyl-D-alanyl ligase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3367	BDI_3367		4084092	4084931	+	840		dihydropteroate synthase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3368	BDI_3368		4084966	4085751	+	786		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3369	BDI_3369		4085879	4086892	+	1014		phosphotransacetylase/phosphate acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3370	BDI_3370		4086919	4088121	+	1203		acetate kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3371	BDI_3371		4088279	4088989	+	711		uridylate kinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3372	BDI_3372		4089100	4091763	+	2664		two-component system sensor histidine kinase/response regulator, hybrid				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3373	BDI_3373		4091892	4093700	+	1809		levanase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3374	BDI_3374		4093719	4094591	+	873		putative fructokinase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3375	BDI_3375		4094595	4095761	+	1167		glucose/galactose transporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3376	BDI_3376		4095889	4096452	+	564	frr	ribosome recycling factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3377	BDI_3377		4096548	4097480	+	933		ribosome-associated GTPase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3378	BDI_3378		4097496	4098872	-	1377		dGTP triphosphohydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3379	BDI_3379		4099445	4102477	+	3033		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3380	BDI_3380		4102494	4104149	+	1656		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3381	BDI_3381		4104263	4106896	+	2634		beta-glycosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3382	BDI_3382		4106875	4107477	-	603		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3383	BDI_3383		4107479	4108336	-	858		enoyl-[acyl-carrier-protein] reductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3384	BDI_3384		4108472	4110937	-	2466		putative bifunctional UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase/alanine racemase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3385	BDI_3385		4110942	4111928	-	987		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3386	BDI_3386		4112167	4112964	-	798		putative secretory protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3387	BDI_3387		4112996	4115332	-	2337		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3388	BDI_3388		4115514	4117109	-	1596		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3390	BDI_3390		4117423	4120200	-	2778		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3391	BDI_3391		4120403	4124443	-	4041		two-component system sensor histidine kinase/response regulator, hybrid				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3392	BDI_3392		4124661	4126901	+	2241		formate acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3393	BDI_3393		4126902	4127636	+	735		pyruvate-formate lyase-activating enzyme				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3394	BDI_3394		4127823	4128413	+	591		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3395	BDI_3395		4128521	4129801	+	1281	eno	phosphopyruvate hydratase			4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3396	BDI_3396		4130022	4130588	+	567		alkyl hydroperoxide reductase subunit C				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3397	BDI_3397		4130608	4132161	+	1554		alkyl hydroperoxide reductase subunit F				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3398	BDI_3398		4132247	4132597	+	351		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3399	BDI_3399		4132644	4134953	+	2310		TonB-dependent outer membrane receptor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3400	BDI_3400		4135127	4136119	-	993		sugar phosphate isomerase/epimerase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3401	BDI_3401		4136407	4138788	+	2382		putative TonB-linked outer membrane receptor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3402	BDI_3402		4138852	4140267	+	1416		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3403	BDI_3403		4140277	4141107	+	831		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3404	BDI_3404		4141104	4142207	+	1104		putative iron uptake factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3405	BDI_3405		4142322	4143659	-	1338		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3406	BDI_3406		4144173	4144673	-	501		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3407	BDI_3407		4144707	4146914	-	2208		anaerobic ribonucleoside triphosphate reductase			1.17.4.2|Ribonucleoside-triphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3408	BDI_3408		4147427	4149610	+	2184		putative iron transport-related exported protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3409	BDI_3409		4149644	4150573	+	930		anaerobic cobalt chelatase CbiK				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3410	BDI_3410		4150647	4151744	-	1098		putative heme-binding protein FetB				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3411	BDI_3411		4151767	4153830	-	2064		TonB-dependent receptor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_3412	BDI_3412		4154325	4155122	-	798		DnaJ-domain-containing protein				
