genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1891	SH8109_1891		1578444	1579397	-	954		stage II sporulation protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1893	SH8109_1893		1579398	1580126	+	729		short-chain dehydrogenase/reductase SDR				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1892	SH8109_1892		1580108	1580503	-	396		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1894	SH8109_1894		1580615	1580845	+	231		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1895	SH8109_1895		1580880	1581161	-	282		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1896	SH8109_1896		1581200	1584826	-	3627	metH	methionine synthase			2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1897	SH8109_1897		1584890	1585807	-	918	ilvE	branched-chain amino acid aminotransferase			2.6.1.42|Branched-chain-amino-acid transaminase	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1899	SH8109_1899		1585870	1589598	+	3729	cobN	cobaltochelatase, CobN subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1898	SH8109_1898		1589588	1590142	-	555		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1900	SH8109_1900		1590170	1590817	-	648		PHP domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1901	SH8109_1901		1590831	1591403	-	573		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1902	SH8109_1902		1591439	1592935	-	1497		photolyase protein family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1903	SH8109_1903		1592938	1593225	-	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1904	SH8109_1904		1593222	1595207	-	1986	uvrC	excinuclease ABC, C subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1905	SH8109_1905		1595217	1595756	-	540		conserved protein/domain typically associated with flavoprotein oxygenases, Dim6/ntab family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1906	SH8109_1906		1595769	1596260	+	492	coaD	pantetheine-phosphate adenylyltransferase			2.7.7.3|Pantetheine-phosphate adenylyltransferase	00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1907	SH8109_1907		1596262	1597281	+	1020		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1908	SH8109_1908		1598530	1599039	-	510		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1909	SH8109_1909		1599099	1599815	-	717		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1910	SH8109_1910		1599828	1601000	-	1173		cysteine desulfurase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1911	SH8109_1911		1600987	1602087	-	1101	dapF	diaminopimelate epimerase			5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1912	SH8109_1912		1602115	1602336	+	222		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1913	SH8109_1913		1602365	1604992	+	2628	leuS	leucyl-tRNA synthetase			6.1.1.4|Leucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1914	SH8109_1914		1605005	1606603	-	1599	pgi	glucose-6-phosphate isomerase			5.3.1.9|Glucose-6-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1915	SH8109_1915		1606719	1607489	+	771		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1916	SH8109_1916		1607665	1607943	+	279		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1917	SH8109_1917		1607961	1608209	-	249		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1918	SH8109_1918		1608238	1609089	-	852		N-acetylmuramoyl-L-alanine amidase, family 2				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1919	SH8109_1919		1609107	1610804	-	1698		pdz/dhr/glgf				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1920	SH8109_1920		1610806	1611156	-	351		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1922	SH8109_1922		1611172	1611789	+	618	purN	phosphoribosylglycinamide formyltransferase			2.1.2.2|Phosphoribosylglycinamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1921	SH8109_1921		1611780	1612844	-	1065	argC	N-acetyl-gamma-glutamyl-phosphate reductase			1.2.1.38|N-acetyl-gamma-glutamyl-phosphate reductase	00330|Arginine and proline metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1923	SH8109_1923		1612841	1612936	-	96		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1924	SH8109_1924		1613051	1614586	+	1536		riboflavin biosynthesis protein ribBA			3.5.4.25|GTP cyclohydrolase II	00740|Riboflavin metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1925	SH8109_1925		1614587	1615030	-	444		peptidyl-prolyl cis-trans isomerase B			5.2.1.8|Peptidylprolyl isomerase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1927	SH8109_1927		1615071	1615979	+	909	mtnP	methylthioadenosine phosphorylase			2.4.2.28|S-methyl-5'-thioadenosine phosphorylase	00270|Cysteine and methionine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1926	SH8109_1926		1615961	1616905	-	945	murQ	N-acetylmuramic acid 6-phosphate etherase			4.2.-.-|Carbon-oxygen lyases.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1928	SH8109_1928		1616915	1617358	-	444		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1929	SH8109_1929		1617402	1618334	-	933		DnaJ2 protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1930	SH8109_1930		1618318	1620315	-	1998		molecular chaperone DnaK, heat shock protein HSP70				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1931	SH8109_1931		1620433	1621380	+	948	pstC	phosphate ABC transporter, permease protein PstC				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1932	SH8109_1932		1621382	1622299	+	918	pstA	phosphate ABC transporter, permease protein PstA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1933	SH8109_1933		1622320	1623141	+	822	pstB	phosphate ABC transporter, ATP-binding protein			3.6.3.27|Phosphate-transporting ATPase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1935	SH8109_1935		1623367	1623735	+	369		ferredoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1936	SH8109_1936		1623738	1624625	+	888		inositol-1-monophosphatase			3.1.3.25|Inositol-phosphate phosphatase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism;04070|Phosphatidylinositol signaling system
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1937	SH8109_1937		1624648	1625826	+	1179	hisZ	ATP phosphoribosyltransferase, regulatory subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1938	SH8109_1938		1625852	1626076	+	225		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1939	SH8109_1939		1626165	1628069	+	1905		chaperone protein HtpG				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1940	SH8109_1940		1628148	1628384	+	237	rpmB	ribosomal protein L28				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1941	SH8109_1941		1628490	1628957	+	468		twin-arginine translocation pathway signal				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1942	SH8109_1942		1629010	1630500	+	1491	ggpS	glucosylglycerol-phosphate synthase			2.4.1.213|Glucosylglycerol-phosphate synthase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1943	SH8109_1943		1630497	1631762	+	1266		ABC transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1944	SH8109_1944		1631759	1632625	+	867		ABC transporter for possibly for trehalose/maltose, membrane component				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1945	SH8109_1945		1632637	1633452	+	816		ABC transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1947	SH8109_1947		1633449	1634426	+	978		sn-glycerol-3-phosphate import ATP-binding protein UgpC			3.6.3.20|Glycerol-3-phosphate-transporting ATPase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1946	SH8109_1946		1634398	1635465	-	1068	csaB	polysaccharide pyruvyl transferase CsaB			2.-.-.-|Transferases.	00231|Puromycin biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1948	SH8109_1948		1635412	1635813	+	402		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1949	SH8109_1949		1635810	1636097	+	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1950	SH8109_1950		1636202	1636423	+	222	psaK	photosystem I reaction center subunit PsaK				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1951	SH8109_1951		1636474	1637661	-	1188		NAD binding site				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1952	SH8109_1952		1637675	1639606	-	1932	dxs	1-deoxy-D-xylulose-5-phosphate synthase			2.2.1.7|1-deoxy-D-xylulose-5-phosphate synthase	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1953	SH8109_1953		1639687	1641216	+	1530	ilvA	threonine ammonia-lyase, biosynthetic			4.3.1.19|Threonine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1954	SH8109_1954		1641256	1641753	+	498	scpB	segregation and condensation protein B				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1955	SH8109_1955		1641778	1642080	+	303		upf yggt-containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1956	SH8109_1956		1642081	1642575	-	495		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1957	SH8109_1957		1642562	1642891	-	330		MazG family pyrophosphatase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1958	SH8109_1958		1642948	1644399	+	1452	pyk	pyruvate kinase			2.7.1.40|Pyruvate kinase	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1959	SH8109_1959		1644413	1645642	+	1230		macrolide export ATP-binding/permease protein MacB			3.6.3.-|Acting on acid anhydrides\; catalyzing transmembrane movement of substances.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1960	SH8109_1960		1645701	1647620	+	1920		putative Cell division protease FtsH family protein			3.4.24.-|Metalloendopeptidases.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1961	SH8109_1961		1647823	1648440	-	618	clpP_4	ATP-dependent Clp protease, proteolytic subunit ClpP			3.4.21.92|Endopeptidase Clp	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1963	SH8109_1963		1648498	1649145	+	648	psb_2	photosystem II biogenesis protein Psp29				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1962	SH8109_1962		1649127	1649489	-	363		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1964	SH8109_1964		1649511	1649660	-	150		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1965	SH8109_1965		1649669	1649782	-	114		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1966	SH8109_1966		1649843	1650139	+	297	clpS	ATP-dependent Clp protease adaptor protein ClpS				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1967	SH8109_1967		1650141	1650371	-	231		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1968	SH8109_1968		1650443	1650718	+	276		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1970	SH8109_1970		1650997	1651119	+	123		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1969	SH8109_1969		1651088	1651240	-	153		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1971	SH8109_1971		1651384	1651596	+	213		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1972	SH8109_1972		1652104	1652217	-	114		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1973	SH8109_1973		1652174	1652797	-	624		putative DNA recombination protein RmuC				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1974	SH8109_1974		1652810	1653049	-	240		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1975	SH8109_1975		1653113	1653358	-	246		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1976	SH8109_1976		1653532	1653666	-	135		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1978	SH8109_1978		1654155	1655315	-	1161	purK	phosphoribosylaminoimidazole carboxylase, ATPase subunit			4.1.1.21|Phosphoribosylaminoimidazole carboxylase	00230|Purine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1979	SH8109_1979		1655368	1656351	-	984		lactose transport system permease protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1981	SH8109_1981		1656302	1657417	+	1116	aroB	3-dehydroquinate synthase			4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1980	SH8109_1980		1657371	1658603	-	1233		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1982	SH8109_1982		1658602	1659411	+	810		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1983	SH8109_1983		1659437	1660156	-	720		muramidase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1984	SH8109_1984		1660364	1661449	-	1086		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1985	SH8109_1985		1661443	1662135	-	693		phosphoesterase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1986	SH8109_1986		1662345	1663277	+	933	nadA	quinolinate synthetase complex, A subunit				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1987	SH8109_1987		1663346	1663567	+	222		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1988	SH8109_1988		1663606	1664028	+	423		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1989	SH8109_1989		1664029	1664262	-	234		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1991	SH8109_1991		1664330	1665316	+	987		exonuclease involved in mRNA processing				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1990	SH8109_1990		1665313	1665501	-	189		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1992	SH8109_1992		1665644	1667347	+	1704		ATP-dependent DNA ligase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1993	SH8109_1993		1667347	1669836	+	2490		ATP-dependent helicase, dead/deah box family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1994	SH8109_1994		1669956	1670252	-	297		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1995	SH8109_1995		1670313	1671140	-	828		sugar kinase, ribokinase family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1996	SH8109_1996		1671187	1671318	-	132		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1997	SH8109_1997		1671321	1671521	+	201		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1998	SH8109_1998		1671524	1671682	-	159		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_1999	SH8109_1999		1671811	1672041	+	231		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2000	SH8109_2000		1672067	1672465	+	399		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2001	SH8109_2001		1672462	1673007	+	546		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2002	SH8109_2002		1673234	1673365	-	132		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2003	SH8109_2003		1673488	1673601	+	114		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2004	SH8109_2004		1673619	1673873	+	255		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2005	SH8109_2005		1673875	1674024	-	150		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2006	SH8109_2006		1674175	1674426	-	252		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2007	SH8109_2007		1674444	1674638	+	195		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2008	SH8109_2008		1674635	1674757	+	123		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2009	SH8109_2009		1674773	1675117	-	345		DnaJ domain containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2010	SH8109_2010		1675136	1675858	-	723		esterase/lipase/thioesterase family active site containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2011	SH8109_2011		1675840	1676022	-	183		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2012	SH8109_2012		1676101	1676757	-	657		possible SAM-dependent methyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2013	SH8109_2013		1676761	1676982	-	222		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2014	SH8109_2014		1676979	1677392	-	414		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2016	SH8109_2016		1677539	1677724	+	186		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2015	SH8109_2015		1677708	1677899	-	192		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2017	SH8109_2017		1677950	1678435	+	486		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2018	SH8109_2018		1678432	1678863	+	432		nudix family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2019	SH8109_2019		1678853	1679641	+	789		ATPase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2020	SH8109_2020		1679697	1679897	+	201		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2021	SH8109_2021		1679911	1680066	+	156		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2022	SH8109_2022		1680075	1680899	-	825		manganese transport system membrane protein MntB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2023	SH8109_2023		1680932	1682296	+	1365		phospholipid/glycerol acyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2024	SH8109_2024		1682297	1683052	-	756		manganese transport system ATP-binding protein MntA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2025	SH8109_2025		1683052	1683987	-	936		periplasmic chelated iron-binding protein YfeA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2026	SH8109_2026		1684119	1684772	+	654	nth	endonuclease III			4.2.99.18|DNA-(apurinic or apyrimidinic site) lyase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2027	SH8109_2027		1684773	1685057	-	285		ferredoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2028	SH8109_2028		1685889	1686152	+	264		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2029	SH8109_2029		1686234	1686365	+	132		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2030	SH8109_2030		1686549	1687139	-	591		uridine kinase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2031	SH8109_2031		1687309	1687551	+	243		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2032	SH8109_2032		1687924	1688088	+	165		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2033	SH8109_2033		1688236	1688487	+	252		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2034	SH8109_2034		1688546	1688662	+	117		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2035	SH8109_2035		1688676	1688804	-	129		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2036	SH8109_2036		1688823	1688963	+	141		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2037	SH8109_2037		1688976	1689341	-	366		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2038	SH8109_2038		1689341	1689727	+	387		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2040	SH8109_2040		1689861	1690097	+	237		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2039	SH8109_2039		1690082	1690375	-	294		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2041	SH8109_2041		1690375	1690521	-	147		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2042	SH8109_2042		1690518	1690646	-	129		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2043	SH8109_2043		1690692	1691552	-	861		NAD dependent epimerase/dehydratase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2044	SH8109_2044		1691865	1692017	+	153		conserved inner membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2045	SH8109_2045		1692033	1692386	-	354		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2046	SH8109_2046		1692546	1692707	+	162		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_2047	SH8109_2047		1692704	1692826	+	123		hypothetical protein				
